2023/04/21 14:02:50;1
2023/04/21 14:02:55;1
2023/04/21 14:03:00;1
2023/04/21 14:03:05;1
2023/04/21 14:03:10;1
2023/04/21 14:03:15;1
2023/04/21 14:03:20;1
2023/04/21 14:03:25;1
2023/04/21 14:03:30;1
2023/04/21 14:03:35;1
2023/04/21 14:03:40;1
2023/04/21 14:03:45;1
2023/04/21 14:03:50;1
2023/04/21 14:03:55;1
2023/04/21 14:04:00;1
2023/04/21 14:04:05;1
2023/04/21 14:04:10;1
2023/04/21 14:04:15;1
2023/04/21 14:04:20;1
2023/04/21 14:04:25;1
2023/04/21 14:04:30;1
2023/04/21 14:04:35;1
2023/04/21 14:04:40;1
2023/04/21 14:04:45;1
2023/04/21 14:04:50;1
2023/04/21 14:04:55;1
2023/04/21 14:05:00;1
2023/04/21 14:05:05;1
2023/04/21 14:05:10;1
2023/04/21 14:05:15;1
2023/04/21 14:05:21;1
2023/04/21 14:05:26;1
2023/04/21 14:05:31;1
2023/04/21 14:05:36;1
2023/04/21 14:05:41;1
2023/04/21 14:05:46;1
2023/04/21 14:05:51;1
2023/04/21 14:05:56;1
2023/04/21 14:06:01;1
2023/04/21 14:06:06;1
2023/04/21 14:06:11;1
2023/04/21 14:06:17;1
2023/04/21 14:06:38;1
2023/04/21 14:06:44;1
2023/04/21 14:06:50;1
2023/04/21 14:06:55;1
2023/04/21 14:07:00;1
2023/04/21 14:07:05;1
2023/04/21 14:07:10;1
2023/04/21 14:07:15;1
2023/04/21 14:07:20;1
2023/04/21 14:07:25;1
2023/04/21 14:07:30;1
2023/04/21 14:07:35;1
2023/04/21 14:07:40;1
2023/04/21 14:07:45;1
2023/04/21 14:07:50;1
2023/04/21 14:07:55;1
2023/04/21 14:08:00;1
2023/04/21 14:08:05;1
2023/04/21 14:08:10;1
2023/04/21 14:08:16;1
2023/04/21 14:08:21;1
2023/04/21 14:08:26;1
2023/04/21 14:08:31;1
2023/04/21 14:08:36;1
2023/04/21 14:08:41;1
2023/04/21 14:08:46;1
2023/04/21 14:08:51;1
2023/04/21 14:08:56;1
2023/04/21 14:09:01;1
2023/04/21 14:09:06;1
2023/04/21 14:09:11;1
2023/04/21 14:09:16;1
2023/04/21 14:09:21;1
2023/04/21 14:09:26;1
2023/04/21 14:09:31;1
2023/04/21 14:09:36;1
2023/04/21 14:09:41;1
2023/04/21 14:09:46;1
2023/04/21 14:09:51;1
2023/04/21 14:09:56;1
2023/04/21 14:10:01;1
2023/04/21 14:10:06;1
2023/04/21 14:10:11;1
2023/04/21 14:10:16;1
2023/04/21 14:10:21;1
2023/04/21 14:10:26;1
2023/04/21 14:10:31;1
2023/04/21 14:10:36;1
2023/04/21 14:10:41;1
2023/04/21 14:10:46;1
2023/04/21 14:10:52;1
2023/04/21 14:10:57;1
2023/04/21 14:11:02;1
2023/04/21 14:11:07;1
2023/04/21 14:11:12;1
2023/04/21 14:11:17;1
2023/04/21 14:11:22;1
2023/04/21 14:11:28;1
2023/04/21 14:11:33;1
2023/04/21 14:11:38;1
2023/04/21 14:11:43;1
2023/04/21 14:11:48;1
2023/04/21 14:11:53;1
2023/04/21 14:11:58;1
2023/04/21 14:12:03;1
2023/04/21 14:12:08;1
2023/04/21 14:12:13;1
2023/04/21 14:12:18;1
2023/04/21 14:12:23;1
2023/04/21 14:12:28;1
2023/04/21 14:12:33;1
2023/04/21 14:12:38;1
2023/04/21 14:12:43;1
2023/04/21 14:12:48;1
2023/04/21 14:12:53;1
2023/04/21 14:12:58;1
2023/04/21 14:13:03;1
2023/04/21 14:13:08;1
2023/04/21 14:13:13;1
2023/04/21 14:13:18;1
2023/04/21 14:13:23;1
2023/04/21 14:13:28;1
2023/04/21 14:13:33;1
2023/04/21 14:13:39;1
2023/04/21 14:13:44;1
2023/04/21 14:13:49;1
2023/04/21 14:13:54;1
2023/04/21 14:13:59;1
2023/04/21 14:14:04;1
2023/04/21 14:14:09;1
2023/04/21 14:14:14;1
2023/04/21 14:14:19;1
2023/04/21 14:14:24;1
2023/04/21 14:14:29;1
2023/04/21 14:14:34;1
2023/04/21 14:14:39;1
2023/04/21 14:14:44;1
2023/04/21 14:14:49;1
2023/04/21 14:14:54;1
2023/04/21 14:14:59;1
2023/04/21 14:15:04;1
2023/04/21 14:15:09;1
2023/04/21 14:15:14;1
2023/04/21 14:15:19;1
2023/04/21 14:15:24;1
2023/04/21 14:15:29;1
2023/04/21 14:15:35;1
2023/04/21 14:15:40;1
2023/04/21 14:15:45;1
2023/04/21 14:15:50;1
2023/04/21 14:15:55;1
2023/04/21 14:16:00;1
